time	raw	delta	theta	lowAlpha	highAlpha	lowBeta	highBeta	lowGamma	middleGamma	heartrate
4304	1826	null	null	null	null	null	null	null	null	
4304	1768	null	null	null	null	null	null	null	null	
4305	1718	null	null	null	null	null	null	null	null	
4306	1687	null	null	null	null	null	null	null	null	
4307	1670	null	null	null	null	null	null	null	null	
4307	1639	null	null	null	null	null	null	null	null	
4308	1610	null	null	null	null	null	null	null	null	
4308	1578	null	null	null	null	null	null	null	null	
4309	1540	null	null	null	null	null	null	null	null	
4323	1490	null	null	null	null	null	null	null	null	
4324	1436	null	null	null	null	null	null	null	null	
4325	1394	null	null	null	null	null	null	null	null	
4329	1354	null	null	null	null	null	null	null	null	
4330	1324	null	null	null	null	null	null	null	null	
4330	1297	null	null	null	null	null	null	null	null	
4331	1264	null	null	null	null	null	null	null	null	
4334	1226	null	null	null	null	null	null	null	null	
4336	1186	null	null	null	null	null	null	null	null	
4341	1142	null	null	null	null	null	null	null	null	
4341	1104	null	null	null	null	null	null	null	null	
4342	1069	null	null	null	null	null	null	null	null	
4342	1036	null	null	null	null	null	null	null	null	
4343	1005	null	null	null	null	null	null	null	null	
4344	976	null	null	null	null	null	null	null	null	
4344	944	null	null	null	null	null	null	null	null	
4344	909	null	null	null	null	null	null	null	null	
4344	876	null	null	null	null	null	null	null	null	
4352	845	null	null	null	null	null	null	null	null	
4352	817	null	null	null	null	null	null	null	null	
4352	789	null	null	null	null	null	null	null	null	
4352	762	null	null	null	null	null	null	null	null	
4352	738	null	null	null	null	null	null	null	null	
4352	711	null	null	null	null	null	null	null	null	
4353	688	null	null	null	null	null	null	null	null	
4369	662	null	null	null	null	null	null	null	null	
4369	640	null	null	null	null	null	null	null	null	
4369	616	null	null	null	null	null	null	null	null	
4369	596	null	null	null	null	null	null	null	null	
4369	576	null	null	null	null	null	null	null	null	
4369	554	null	null	null	null	null	null	null	null	
4369	535	null	null	null	null	null	null	null	null	
4370	517	null	null	null	null	null	null	null	null	
4386	499	null	null	null	null	null	null	null	null	
4386	483	null	null	null	null	null	null	null	null	
4386	466	null	null	null	null	null	null	null	null	
4386	450	null	null	null	null	null	null	null	null	
4386	434	null	null	null	null	null	null	null	null	
4386	419	null	null	null	null	null	null	null	null	
4386	405	null	null	null	null	null	null	null	null	
4386	391	null	null	null	null	null	null	null	null	
4386	377	null	null	null	null	null	null	null	null	
4402	364	null	null	null	null	null	null	null	null	
4403	354	null	null	null	null	null	null	null	null	
4403	341	null	null	null	null	null	null	null	null	
4403	329	null	null	null	null	null	null	null	null	
4403	317	null	null	null	null	null	null	null	null	
4403	308	null	null	null	null	null	null	null	null	
4404	297	null	null	null	null	null	null	null	null	
4404	288	null	null	null	null	null	null	null	null	
4419	278	null	null	null	null	null	null	null	null	
4420	268	null	null	null	null	null	null	null	null	
4421	260	null	null	null	null	null	null	null	null	
4422	251	null	null	null	null	null	null	null	null	
4423	244	null	null	null	null	null	null	null	null	
4425	235	null	null	null	null	null	null	null	null	
4425	228	null	null	null	null	null	null	null	null	
4426	219	null	null	null	null	null	null	null	null	
4427	213	null	null	null	null	null	null	null	null	
4437	208	null	null	null	null	null	null	null	null	
4438	200	null	null	null	null	null	null	null	null	
4439	195	null	null	null	null	null	null	null	null	
4439	187	null	null	null	null	null	null	null	null	
4440	182	null	null	null	null	null	null	null	null	
4441	177	null	null	null	null	null	null	null	null	
4441	170	null	null	null	null	null	null	null	null	
4442	165	null	null	null	null	null	null	null	null	
4442	161	null	null	null	null	null	null	null	null	
4453	155	null	null	null	null	null	null	null	null	
4454	151	null	null	null	null	null	null	null	null	
4455	147	null	null	null	null	null	null	null	null	
4456	144	null	null	null	null	null	null	null	null	
4456	138	null	null	null	null	null	null	null	null	
4457	134	null	null	null	null	null	null	null	null	
4457	130	null	null	null	null	null	null	null	null	
4458	125	null	null	null	null	null	null	null	null	
4470	122	null	null	null	null	null	null	null	null	
4470	119	null	null	null	null	null	null	null	null	
4471	116	null	null	null	null	null	null	null	null	
4471	113	null	null	null	null	null	null	null	null	
4472	109	null	null	null	null	null	null	null	null	
4472	106	null	null	null	null	null	null	null	null	
4473	103	null	null	null	null	null	null	null	null	
4474	101	null	null	null	null	null	null	null	null	
4474	99	null	null	null	null	null	null	null	null	
4486	96	null	null	null	null	null	null	null	null	
4487	92	null	null	null	null	null	null	null	null	
4488	90	null	null	null	null	null	null	null	null	
4488	89	null	null	null	null	null	null	null	null	
4489	86	null	null	null	null	null	null	null	null	
4489	84	null	null	null	null	null	null	null	null	
4490	82	null	null	null	null	null	null	null	null	
4490	81	null	null	null	null	null	null	null	null	
4491	77	null	null	null	null	null	null	null	null	
4504	76	null	null	null	null	null	null	null	null	
4505	74	null	null	null	null	null	null	null	null	
4505	73	null	null	null	null	null	null	null	null	
4506	71	null	null	null	null	null	null	null	null	
4507	70	null	null	null	null	null	null	null	null	
4508	68	null	null	null	null	null	null	null	null	
4509	67	null	null	null	null	null	null	null	null	
4509	66	null	null	null	null	null	null	null	null	
4519	64	null	null	null	null	null	null	null	null	
4520	64	null	null	null	null	null	null	null	null	
4521	60	null	null	null	null	null	null	null	null	
4521	59	null	null	null	null	null	null	null	null	
4522	58	null	null	null	null	null	null	null	null	
4522	57	null	null	null	null	null	null	null	null	
4523	56	null	null	null	null	null	null	null	null	
4524	55	null	null	null	null	null	null	null	null	
4536	54	null	null	null	null	null	null	null	null	
4537	53	null	null	null	null	null	null	null	null	
4538	53	null	null	null	null	null	null	null	null	
4538	52	null	null	null	null	null	null	null	null	
4539	52	null	null	null	null	null	null	null	null	
4540	51	null	null	null	null	null	null	null	null	
4540	50	null	null	null	null	null	null	null	null	
4541	49	null	null	null	null	null	null	null	null	
4541	49	null	null	null	null	null	null	null	null	
4554	48	null	null	null	null	null	null	null	null	
4555	48	null	null	null	null	null	null	null	null	
4556	44	null	null	null	null	null	null	null	null	
4556	44	null	null	null	null	null	null	null	null	
4557	43	null	null	null	null	null	null	null	null	
4557	43	null	null	null	null	null	null	null	null	
4558	42	null	null	null	null	null	null	null	null	
4558	42	null	null	null	null	null	null	null	null	
4559	41	null	null	null	null	null	null	null	null	
4569	41	null	null	null	null	null	null	null	null	
4570	40	null	null	null	null	null	null	null	null	
4571	40	null	null	null	null	null	null	null	null	
4571	40	null	null	null	null	null	null	null	null	
4572	39	null	null	null	null	null	null	null	null	
4572	39	null	null	null	null	null	null	null	null	
4573	39	null	null	null	null	null	null	null	null	
4573	38	null	null	null	null	null	null	null	null	
4587	38	null	null	null	null	null	null	null	null	
4588	37	null	null	null	null	null	null	null	null	
4588	37	null	null	null	null	null	null	null	null	
4589	37	null	null	null	null	null	null	null	null	
4589	36	null	null	null	null	null	null	null	null	
4590	36	null	null	null	null	null	null	null	null	
4591	36	null	null	null	null	null	null	null	null	
4592	36	null	null	null	null	null	null	null	null	
4603	36	null	null	null	null	null	null	null	null	
4604	36	null	null	null	null	null	null	null	null	
4605	35	null	null	null	null	null	null	null	null	
4606	35	null	null	null	null	null	null	null	null	
4606	35	null	null	null	null	null	null	null	null	
4607	35	null	null	null	null	null	null	null	null	
4608	35	null	null	null	null	null	null	null	null	
4608	34	null	null	null	null	null	null	null	null	
4609	34	null	null	null	null	null	null	null	null	
4619	34	null	null	null	null	null	null	null	null	
4620	34	null	null	null	null	null	null	null	null	
4620	33	null	null	null	null	null	null	null	null	
4621	33	null	null	null	null	null	null	null	null	
4621	33	null	null	null	null	null	null	null	null	
4622	33	null	null	null	null	null	null	null	null	
4623	33	null	null	null	null	null	null	null	null	
4623	33	null	null	null	null	null	null	null	null	
4624	33	null	null	null	null	null	null	null	null	
4637	32	null	null	null	null	null	null	null	null	
4638	33	null	null	null	null	null	null	null	null	
4639	32	null	null	null	null	null	null	null	null	
4639	33	null	null	null	null	null	null	null	null	
4640	32	null	null	null	null	null	null	null	null	
4640	32	null	null	null	null	null	null	null	null	
4641	32	null	null	null	null	null	null	null	null	
4641	32	null	null	null	null	null	null	null	null	
4642	32	null	null	null	null	null	null	null	null	
4654	32	null	null	null	null	null	null	null	null	
4655	32	null	null	null	null	null	null	null	null	
4655	32	null	null	null	null	null	null	null	null	
4656	32	null	null	null	null	null	null	null	null	
4657	32	null	null	null	null	null	null	null	null	
4657	29	null	null	null	null	null	null	null	null	
4658	32	null	null	null	null	null	null	null	null	
4669	29	null	null	null	null	null	null	null	null	
4670	29	null	null	null	null	null	null	null	null	
4671	29	null	null	null	null	null	null	null	null	
4671	29	null	null	null	null	null	null	null	null	
4672	29	null	null	null	null	null	null	null	null	
4672	28	null	null	null	null	null	null	null	null	
4673	29	null	null	null	null	null	null	null	null	
4673	29	null	null	null	null	null	null	null	null	
4691	28	null	null	null	null	null	null	null	null	
4692	28	null	null	null	null	null	null	null	null	
4692	28	null	null	null	null	null	null	null	null	
4693	29	null	null	null	null	null	null	null	null	
4694	28	null	null	null	null	null	null	null	null	
4695	28	null	null	null	null	null	null	null	null	
4695	28	null	null	null	null	null	null	null	null	
4696	28	null	null	null	null	null	null	null	null	
4697	28	null	null	null	null	null	null	null	null	
4703	28	null	null	null	null	null	null	null	null	
4703	28	null	null	null	null	null	null	null	null	
4704	28	null	null	null	null	null	null	null	null	
4705	28	null	null	null	null	null	null	null	null	
4705	28	null	null	null	null	null	null	null	null	
4706	28	null	null	null	null	null	null	null	null	
4707	28	null	null	null	null	null	null	null	null	
4707	28	null	null	null	null	null	null	null	null	
4708	28	null	null	null	null	null	null	null	null	
4719	28	null	null	null	null	null	null	null	null	
4720	28	null	null	null	null	null	null	null	null	
4721	28	null	null	null	null	null	null	null	null	
4721	28	null	null	null	null	null	null	null	null	
4722	28	null	null	null	null	null	null	null	null	
4722	28	null	null	null	null	null	null	null	null	
4723	28	null	null	null	null	null	null	null	null	
4724	28	null	null	null	null	null	null	null	null	
4725	28	null	null	null	null	null	null	null	null	
4736	27	null	null	null	null	null	null	null	null	
4736	27	null	null	null	null	null	null	null	null	
4737	28	null	null	null	null	null	null	null	null	
4738	28	null	null	null	null	null	null	null	null	
4739	28	null	null	null	null	null	null	null	null	
4739	28	null	null	null	null	null	null	null	null	
4740	27	null	null	null	null	null	null	null	null	
4740	27	null	null	null	null	null	null	null	null	
4752	27	null	null	null	null	null	null	null	null	
4754	27	null	null	null	null	null	null	null	null	
4755	28	null	null	null	null	null	null	null	null	
4755	27	null	null	null	null	null	null	null	null	
4756	27	null	null	null	null	null	null	null	null	
4757	28	null	null	null	null	null	null	null	null	
4758	27	null	null	null	null	null	null	null	null	
4758	27	null	null	null	null	null	null	null	null	
4769	27	null	null	null	null	null	null	null	null	
4770	27	null	null	null	null	null	null	null	null	
4771	28	null	null	null	null	null	null	null	null	
4771	27	null	null	null	null	null	null	null	null	
4772	27	null	null	null	null	null	null	null	null	
4773	28	null	null	null	null	null	null	null	null	
4773	27	null	null	null	null	null	null	null	null	
4774	27	null	null	null	null	null	null	null	null	
4775	27	null	null	null	null	null	null	null	null	
4786	27	null	null	null	null	null	null	null	null	
4787	28	null	null	null	null	null	null	null	null	
4788	28	null	null	null	null	null	null	null	null	
4788	27	null	null	null	null	null	null	null	null	
4789	27	null	null	null	null	null	null	null	null	
4790	27	null	null	null	null	null	null	null	null	
